8.121505600E+00,2.733336000E-22,2.651991900E-22,2.587332900E-22,1.130986000E-22,1.589323000E-22,2.765814900E-24,1.183379500E-24,1.283870200E-24,7.855202500E-24,1.173449600E-24
8.146486100E+00,2.713177100E-22,2.632242100E-22,2.567865000E-22,1.101059800E-22,1.542670300E-22,2.709589900E-24,1.167848100E-24,1.268066100E-24,7.805125700E-24,1.172375800E-24
8.171543600E+00,2.694423400E-22,2.613934200E-22,2.549870200E-22,1.072103800E-22,1.497789700E-22,2.655407900E-24,1.152778000E-24,1.252701100E-24,7.755377200E-24,1.171361200E-24
8.196678100E+00,2.677065400E-22,2.597058600E-22,2.533338800E-22,1.044083300E-22,1.454595000E-22,2.603185800E-24,1.138152100E-24,1.237758600E-24,7.705955000E-24,1.170403900E-24
8.221889900E+00,2.661097000E-22,2.581609000E-22,2.518264700E-22,1.016964900E-22,1.413006100E-22,2.552843400E-24,1.123953500E-24,1.223222300E-24,7.656856700E-24,1.169502100E-24
8.247179300E+00,2.646515200E-22,2.567582600E-22,2.504644800E-22,9.907166100E-23,1.372947700E-22,2.504304000E-24,1.110165900E-24,1.209076700E-24,7.608080400E-24,1.168654100E-24
8.272546400E+00,2.633320900E-22,2.554980000E-22,2.492479700E-22,9.653078200E-23,1.334349100E-22,2.457493600E-24,1.096773800E-24,1.195306800E-24,7.559623900E-24,1.167858300E-24
8.297991600E+00,2.621518600E-22,2.543805500E-22,2.481773800E-22,9.407090000E-23,1.297144200E-22,2.412341100E-24,1.083762000E-24,1.181898100E-24,7.511485100E-24,1.167113100E-24
8.323515000E+00,2.611116900E-22,2.534067600E-22,2.472535300E-22,9.168918000E-23,1.261270500E-22,2.368778300E-24,1.071116000E-24,1.168836700E-24,7.463661900E-24,1.166416800E-24
8.349117000E+00,2.602128400E-22,2.525778800E-22,2.464776700E-22,8.938290000E-23,1.226669300E-22,2.326739600E-24,1.058821700E-24,1.156109300E-24,7.416152300E-24,1.165767800E-24
8.374797700E+00,2.594570500E-22,2.518956400E-22,2.458515000E-22,8.714944100E-23,1.193285300E-22,2.286161800E-24,1.046865600E-24,1.143703000E-24,7.368954200E-24,1.165164700E-24
8.400557400E+00,2.588465300E-22,2.513622200E-22,2.453772200E-22,8.498628500E-23,1.161066100E-22,2.246984500E-24,1.035234500E-24,1.131605300E-24,7.322065500E-24,1.164606000E-24
8.426396300E+00,2.583840300E-22,2.509803600E-22,2.450575400E-22,8.289100900E-23,1.129962300E-22,2.209149400E-24,1.023915900E-24,1.119804400E-24,7.275484300E-24,1.164090200E-24
8.452314700E+00,2.580728700E-22,2.507533500E-22,2.448957300E-22,8.086128200E-23,1.099927300E-22,2.172600600E-24,1.012897700E-24,1.108288800E-24,7.229208400E-24,1.163616000E-24
8.478312800E+00,2.579169600E-22,2.506851200E-22,2.448957100E-22,7.889485800E-23,1.070916800E-22,2.137284500E-24,1.002168100E-24,1.097047400E-24,7.183235900E-24,1.163182000E-24
8.504390900E+00,2.579209300E-22,2.507802500E-22,2.450620500E-22,7.698957800E-23,1.042888800E-22,2.103149500E-24,9.917160300E-25,1.086069800E-24,7.137564900E-24,1.162787000E-24
8.530549200E+00,2.580901100E-22,2.510440900E-22,2.454000800E-22,7.514336000E-23,1.015803600E-22,2.070146200E-24,9.815305900E-25,1.075345600E-24,7.092193200E-24,1.162429600E-24
8.556788000E+00,2.584306800E-22,2.514827800E-22,2.459159200E-22,7.335419900E-23,9.896232800E-23,2.038227100E-24,9.716013900E-25,1.064865300E-24,7.047119000E-24,1.162108600E-24
8.583107400E+00,2.589497100E-22,2.521033800E-22,2.466166200E-22,7.162016200E-23,9.643120000E-23,2.007346700E-24,9.619184300E-25,1.054619400E-24,7.002340400E-24,1.161822900E-24
8.609507800E+00,2.596552800E-22,2.529139600E-22,2.475102300E-22,6.993938800E-23,9.398355800E-23,1.977461100E-24,9.524720900E-25,1.044598900E-24,6.957855200E-24,1.161571300E-24
8.635989500E+00,2.605565700E-22,2.539237000E-22,2.486059300E-22,6.831008100E-23,9.161614900E-23,1.948528500E-24,9.432531500E-25,1.034795100E-24,6.913661800E-24,1.161352700E-24
8.662552500E+00,2.616640400E-22,2.551430400E-22,2.499141200E-22,6.673051200E-23,8.932587300E-23,1.920508700E-24,9.342527200E-25,1.025199900E-24,6.869758000E-24,1.161166200E-24
8.689197300E+00,2.629895600E-22,2.565838400E-22,2.514466600E-22,6.519900900E-23,8.710977700E-23,1.893363200E-24,9.254622900E-25,1.015805300E-24,6.826142100E-24,1.161010700E-24
8.715924100E+00,2.645465900E-22,2.582595500E-22,2.532169700E-22,6.371396400E-23,8.496504100E-23,1.867054900E-24,9.168736600E-25,1.006603600E-24,6.782812100E-24,1.160885200E-24
8.742733000E+00,2.663503900E-22,2.601854400E-22,2.552403100E-22,6.227382200E-23,8.288897400E-23,1.841548400E-24,9.084789900E-25,9.975875700E-25,6.739766200E-24,1.160788900E-24
8.769624400E+00,2.684183200E-22,2.623788300E-22,2.575340000E-22,6.087708500E-23,8.087900700E-23,1.816809900E-24,9.002707400E-25,9.887502200E-25,6.697002400E-24,1.160720800E-24
8.796598500E+00,2.707700700E-22,2.648594200E-22,2.601177100E-22,5.952230600E-23,7.893268100E-23,1.792806800E-24,8.922416800E-25,9.800848300E-25,6.654519000E-24,1.160680200E-24
8.823655600E+00,2.734280900E-22,2.676496600E-22,2.630138600E-22,5.820808800E-23,7.704764800E-23,1.769508000E-24,8.843848700E-25,9.715849800E-25,6.612314100E-24,1.160666300E-24
8.850795900E+00,2.764179800E-22,2.707751200E-22,2.662480200E-22,5.693308400E-23,7.522165700E-23,1.746883700E-24,8.766936700E-25,9.632445200E-25,6.570385900E-24,1.160678200E-24
8.878019700E+00,2.797689900E-22,2.742650700E-22,2.698494200E-22,5.569599200E-23,7.345255700E-23,1.724905400E-24,8.691617000E-25,9.550575600E-25,6.528732500E-24,1.160715500E-24
8.905327200E+00,2.835146900E-22,2.781530500E-22,2.738516100E-22,5.449555500E-23,7.173828400E-23,1.703545700E-24,8.617828500E-25,9.470184400E-25,6.487352200E-24,1.160777300E-24
8.932718800E+00,2.876936900E-22,2.824776600E-22,2.782931500E-22,5.333056000E-23,7.007686300E-23,1.682778500E-24,8.545512800E-25,9.391217800E-25,6.446243100E-24,1.160863000E-24
8.960194500E+00,2.923505800E-22,2.872834700E-22,2.832186000E-22,5.219983300E-23,6.846639800E-23,1.662578900E-24,8.474613700E-25,9.313623900E-25,6.405403600E-24,1.160972200E-24
8.987754800E+00,2.975370700E-22,2.926221900E-22,2.886796300E-22,5.110224300E-23,6.690507200E-23,1.642922900E-24,8.405077700E-25,9.237353300E-25,6.364831700E-24,1.161104200E-24
9.015399900E+00,3.033133700E-22,2.985540100E-22,2.947364200E-22,5.003669600E-23,6.539114000E-23,1.623787700E-24,8.336853200E-25,9.162358600E-25,6.324525800E-24,1.161258600E-24
9.043130000E+00,3.097500400E-22,3.051494700E-22,3.014594700E-22,4.900213500E-23,6.392292900E-23,1.605151400E-24,8.269891000E-25,9.088594400E-25,6.284484100E-24,1.161434900E-24
9.070945400E+00,3.169301600E-22,3.124916100E-22,3.089318000E-22,4.799753800E-23,6.249883000E-23,1.586993200E-24,8.204144100E-25,9.016017400E-25,6.244704800E-24,1.161632600E-24
9.098846300E+00,3.249521700E-22,3.206788600E-22,3.172518000E-22,4.702191900E-23,6.111729900E-23,1.569293100E-24,8.139567400E-25,8.944586000E-25,6.205186300E-24,1.161851500E-24
9.126833100E+00,3.339336000E-22,3.298287100E-22,3.265369200E-22,4.607432500E-23,5.977685100E-23,1.552032000E-24,8.076117800E-25,8.874260600E-25,6.165926900E-24,1.162091100E-24
9.154905900E+00,3.440157800E-22,3.400824400E-22,3.369284200E-22,4.515383300E-23,5.847605900E-23,1.535191800E-24,8.013754000E-25,8.805003100E-25,6.126924700E-24,1.162351200E-24
9.183065100E+00,3.553701500E-22,3.516114600E-22,3.485976400E-22,4.425955300E-23,5.721355200E-23,1.518755000E-24,7.952436500E-25,8.736777300E-25,6.088178300E-24,1.162631400E-24
9.211310900E+00,3.682066400E-22,3.646256300E-22,3.617544100E-22,4.339062500E-23,5.598800900E-23,1.502705100E-24,7.892127600E-25,8.669548400E-25,6.049685800E-24,1.162931600E-24
9.239643600E+00,3.827850500E-22,3.793847100E-22,3.766584200E-22,4.254621700E-23,5.479816100E-23,1.487026200E-24,7.832791400E-25,8.603283200E-25,6.011445600E-24,1.163251400E-24
9.268063400E+00,3.994306900E-22,3.962139400E-22,3.936348700E-22,4.172552400E-23,5.364278700E-23,1.471703200E-24,7.774393100E-25,8.537950000E-25,5.973456000E-24,1.163590600E-24
9.296570700E+00,4.185563900E-22,4.155260500E-22,4.130964200E-22,4.092777000E-23,5.252070900E-23,1.456721700E-24,7.716900100E-25,8.473518500E-25,5.935715500E-24,1.163949200E-24
9.325165600E+00,4.406938600E-22,4.378526800E-22,4.355746400E-22,4.015220300E-23,5.143079600E-23,1.442067800E-24,7.660280600E-25,8.409959500E-25,5.898222300E-24,1.164327000E-24
9.353848500E+00,4.665398200E-22,4.638904500E-22,4.617660800E-22,3.939809700E-23,5.037195800E-23,1.427728600E-24,7.604504700E-25,8.347245400E-25,5.860974900E-24,1.164723800E-24
9.382619600E+00,4.970252300E-22,4.945702200E-22,4.926015100E-22,3.866475100E-23,4.934314400E-23,1.413691400E-24,7.549543600E-25,8.285349700E-25,5.823971600E-24,1.165139500E-24
9.411479200E+00,5.334227200E-22,5.311644900E-22,5.293533500E-22,3.795148500E-23,4.834334200E-23,1.399944300E-24,7.495369900E-25,8.224247000E-25,5.787210800E-24,1.165574000E-24
9.440427600E+00,5.775190100E-22,5.754598500E-22,5.738081000E-22,3.725764600E-23,4.737157700E-23,1.386476000E-24,7.441957300E-25,8.163913100E-25,5.750691000E-24,1.166027300E-24
9.469465000E+00,6.319036000E-22,6.300456700E-22,6.285550200E-22,3.658259800E-23,4.642691100E-23,1.373275600E-24,7.389280800E-25,8.104325000E-25,5.714410500E-24,1.166499300E-24
9.498591700E+00,7.004765600E-22,6.988218500E-22,6.974939100E-22,3.592573000E-23,4.550843800E-23,1.360332800E-24,7.337316500E-25,8.045460500E-25,5.678367800E-24,1.166989900E-24
9.527808000E+00,7.893977000E-22,7.879480400E-22,7.867843000E-22,3.528644900E-23,4.461528500E-23,1.347637700E-24,7.286041600E-25,7.987298400E-25,5.642561400E-24,1.167499200E-24
9.557114200E+00,9.090002700E-22,9.077573100E-22,9.067591400E-22,3.466418400E-23,4.374661100E-23,1.335181000E-24,7.235434300E-25,7.929818600E-25,5.606989600E-24,1.168026900E-24
9.586510500E+00,1.078046300E-21,1.077011500E-21,1.076180100E-21,3.405838100E-23,4.290160400E-23,1.322953800E-24,7.185473900E-25,7.873001900E-25,5.571650900E-24,1.168573200E-24
9.615997300E+00,1.334522100E-21,1.333696700E-21,1.333033300E-21,3.346850600E-23,4.207948200E-23,1.310947500E-24,7.136140400E-25,7.816829900E-25,5.536543800E-24,1.169137900E-24
9.645574700E+00,1.768740700E-21,1.768125800E-21,1.767631200E-21,3.289404400E-23,4.127949200E-23,1.299154000E-24,7.087415100E-25,7.761284800E-25,5.501666900E-24,1.169720900E-24
9.675243100E+00,2.660769300E-21,2.660365600E-21,2.660040800E-21,3.233449400E-23,4.050090500E-23,1.287565800E-24,7.039279800E-25,7.706350100E-25,5.467018400E-24,1.170322300E-24
9.705002800E+00,5.530212000E-21,5.530020200E-21,5.529865800E-21,3.178937500E-23,3.974301900E-23,1.276175400E-24,6.991717400E-25,7.652009500E-25,5.432597100E-24,1.170941900E-24
9.734854000E+00,5.127371600E-20,5.127369600E-20,5.127367900E-20,3.125822200E-23,3.900515800E-23,1.264975800E-24,6.944711400E-25,7.598247900E-25,5.398401400E-24,1.171579600E-24
9.764797000E+00,4.444663000E-21,4.444430300E-21,4.444242600E-21,3.074058300E-23,3.828666900E-23,1.253960600E-24,6.898246300E-25,7.545050500E-25,5.364429700E-24,1.172235300E-24
9.794832200E+00,2.296468500E-21,2.296023700E-21,2.295664500E-21,3.023602600E-23,3.758692100E-23,1.243123300E-24,6.852306900E-25,7.492403400E-25,5.330680700E-24,1.172908900E-24
9.824959700E+00,1.536835200E-21,1.536178700E-21,1.535648200E-21,2.974412900E-23,3.690530700E-23,1.232458000E-24,6.806879300E-25,7.440293300E-25,5.297152800E-24,1.173600100E-24
9.855179900E+00,1.148793000E-21,1.147925600E-21,1.147223700E-21,2.926448600E-23,3.624124000E-23,1.221959000E-24,6.761949700E-25,7.388707400E-25,5.263844700E-24,1.174308700E-24
9.885493000E+00,9.135864400E-22,9.125090900E-22,9.116362700E-22,2.879670800E-23,3.559415400E-23,1.211620900E-24,6.717505400E-25,7.337633500E-25,5.230754900E-24,1.175034400E-24
9.915899400E+00,7.559948700E-22,7.547088200E-22,7.536655600E-22,2.834041400E-23,3.496350400E-23,1.201438500E-24,6.673533900E-25,7.287060100E-25,5.197881800E-24,1.175777000E-24
9.946399300E+00,6.431977400E-22,6.417045200E-22,6.404915000E-22,2.789523900E-23,3.434876200E-23,1.191407000E-24,6.630023600E-25,7.236976000E-25,5.165224300E-24,1.176536000E-24
9.976993000E+00,5.585895100E-22,5.568909300E-22,5.555090100E-22,2.746083100E-23,3.374942000E-23,1.181521800E-24,6.586963300E-25,7.187370700E-25,5.132780700E-24,1.177311000E-24
1.000768100E+01,4.928666100E-22,4.909647500E-22,4.894149500E-22,2.703685800E-23,3.316499900E-23,1.171778500E-24,6.544342500E-25,7.138234200E-25,5.100549700E-24,1.178101600E-24
1.003846300E+01,4.404118200E-22,4.383089900E-22,4.365925200E-22,2.662316800E-23,3.259529000E-23,1.162174100E-24,6.502155100E-25,7.089560500E-25,5.068529900E-24,1.178907100E-24
1.006934000E+01,3.976322600E-22,3.953310700E-22,3.934493000E-22,2.621949400E-23,3.203990900E-23,1.152704800E-24,6.460392500E-25,7.041341400E-25,5.036719900E-24,1.179726800E-24
1.010031200E+01,3.621228300E-22,3.596260900E-22,3.575805600E-22,2.582549900E-23,3.149837400E-23,1.143366800E-24,6.419044700E-25,6.993567300E-25,5.005118400E-24,1.180560100E-24
1.013137900E+01,3.322129000E-22,3.295236800E-22,3.273160700E-22,2.544086200E-23,3.097022100E-23,1.134156100E-24,6.378102300E-25,6.946229200E-25,4.973724000E-24,1.181406100E-24
1.016254200E+01,3.067057900E-22,3.038273700E-22,3.014595400E-22,2.506527200E-23,3.045500400E-23,1.125069400E-24,6.337556400E-25,6.899318500E-25,4.942535200E-24,1.182263900E-24
1.019380000E+01,2.847218500E-22,2.816577200E-22,2.791316500E-22,2.469843100E-23,2.995229500E-23,1.116103200E-24,6.297398300E-25,6.852827100E-25,4.911550900E-24,1.178980300E-24
1.022515500E+01,2.655999300E-22,2.623537700E-22,2.596715900E-22,2.434004900E-23,2.946168000E-23,1.107254300E-24,6.257620100E-25,6.806747100E-25,4.880769500E-24,1.179659900E-24
1.025660600E+01,2.488335500E-22,2.454092100E-22,2.425731700E-22,2.398985300E-23,2.898276100E-23,1.098519800E-24,6.218214000E-25,6.761071000E-25,4.850189900E-24,1.180331100E-24
1.028815400E+01,2.340281200E-22,2.304296300E-22,2.274421100E-22,2.364757400E-23,2.851515600E-23,1.089896800E-24,6.179172800E-25,6.715791800E-25,4.819810600E-24,1.180993800E-24
1.031979900E+01,2.208717000E-22,2.171032100E-22,2.139667000E-22,2.331295800E-23,2.805849600E-23,1.081382700E-24,6.140489700E-25,6.670902800E-25,4.789630400E-24,1.181647800E-24
1.035154100E+01,2.091144100E-22,2.051802100E-22,2.018973100E-22,2.298575900E-23,2.761242800E-23,1.072974800E-24,6.102157900E-25,6.626397400E-25,4.759647900E-24,1.182293100E-24
1.038338100E+01,1.985537700E-22,1.944582500E-22,1.910316500E-22,2.266573900E-23,2.717661000E-23,1.064670800E-24,6.064171300E-25,6.582269600E-25,4.729861900E-24,1.182929600E-24
1.041531900E+01,1.890239500E-22,1.847715900E-22,1.812040500E-22,2.235267100E-23,2.675071500E-23,1.056468400E-24,6.026523900E-25,6.538513500E-25,4.700271000E-24,1.183557000E-24
1.044735500E+01,1.803878500E-22,1.759832200E-22,1.722775800E-22,2.204633700E-23,2.633442600E-23,1.048365500E-24,5.989210200E-25,6.495123500E-25,4.670874000E-24,1.184175400E-24
1.047948900E+01,1.725311600E-22,1.679788700E-22,1.641380500E-22,2.174652500E-23,2.592744100E-23,1.040360000E-24,5.952224700E-25,6.452094300E-25,4.641669600E-24,1.184784500E-24
1.051172300E+01,1.653578300E-22,1.606625300E-22,1.566894900E-22,2.145303400E-23,2.552946600E-23,1.032450000E-24,5.915562400E-25,6.409420600E-25,4.612656600E-24,1.185384200E-24
1.054405500E+01,1.587865500E-22,1.539529300E-22,1.498506800E-22,2.116566800E-23,2.514022100E-23,1.024633800E-24,5.879218300E-25,6.367097800E-25,4.583833600E-24,1.185974500E-24
1.057648700E+01,1.527480700E-22,1.477808200E-22,1.435524100E-22,2.088424100E-23,2.475943500E-23,1.016909600E-24,5.843188000E-25,6.325121000E-25,4.555199500E-24,1.186555100E-24
1.060901900E+01,1.471830300E-22,1.420868400E-22,1.377353400E-22,2.060857300E-23,2.438684800E-23,1.009275700E-24,5.807467000E-25,6.283485900E-25,4.526753000E-24,1.187126100E-24
1.064165100E+01,1.420402900E-22,1.368198400E-22,1.323483400E-22,2.033849000E-23,2.402221000E-23,1.001730700E-24,5.772051100E-25,6.242188100E-25,4.498492800E-24,1.187687100E-24
1.067438300E+01,1.372755600E-22,1.319354900E-22,1.273470900E-22,2.007382700E-23,2.366527900E-23,9.942729700E-25,5.736936400E-25,6.201223500E-25,4.470417800E-24,1.188238200E-24
1.070721600E+01,1.328503000E-22,1.273952000E-22,1.226930100E-22,1.981442300E-23,2.331582400E-23,9.869012700E-25,5.702118900E-25,6.160588200E-25,4.442526700E-24,1.188779200E-24
1.074015000E+01,1.287308100E-22,1.231652500E-22,1.183523600E-22,1.956012400E-23,2.297362100E-23,9.796142300E-25,5.667595100E-25,6.120278400E-25,4.414818400E-24,1.189310000E-24
1.077318500E+01,1.248875500E-22,1.192160000E-22,1.142955000E-22,1.931078200E-23,2.263845600E-23,9.724106100E-25,5.633361500E-25,6.080290500E-25,4.387291500E-24,1.189830400E-24
1.080632200E+01,1.212944600E-22,1.155213600E-22,1.104963200E-22,1.906625600E-23,2.231012200E-23,9.652892200E-25,5.599414700E-25,6.040620900E-25,4.359945000E-24,1.190340300E-24
1.083956000E+01,1.179285400E-22,1.120582300E-22,1.069317100E-22,1.882640700E-23,2.198841900E-23,9.582489300E-25,5.565751600E-25,6.001266400E-25,4.332777700E-24,1.190839600E-24
1.087290100E+01,1.147693900E-22,1.088061400E-22,1.035811300E-22,1.859110500E-23,2.167315700E-23,9.512886500E-25,5.532369000E-25,5.962223500E-25,4.305788300E-24,1.191328200E-24
1.090634500E+01,1.117988500E-22,1.057468300E-22,1.004263200E-22,1.836022300E-23,2.136415100E-23,9.444073600E-25,5.499264200E-25,5.923489200E-25,4.278975700E-24,1.191805900E-24
1.093989100E+01,1.090007200E-22,1.028640200E-22,9.745096000E-23,1.813363800E-23,2.106122300E-23,9.376040700E-25,5.466434100E-25,5.885060500E-25,4.252338800E-24,1.192272700E-24
1.097354100E+01,1.063605300E-22,1.001431400E-22,9.464042100E-23,1.791123400E-23,2.076420300E-23,9.308778400E-25,5.433876100E-25,5.846934300E-25,4.225876400E-24,1.192728300E-24
1.100729400E+01,1.038652900E-22,9.757108800E-23,9.198157200E-23,1.769289700E-23,2.047292600E-23,9.242277700E-25,5.401587600E-25,5.809107900E-25,4.199587300E-24,1.193172700E-24
1.104115100E+01,1.015033200E-22,9.513610300E-23,8.946258900E-23,1.747851800E-23,2.018723300E-23,9.176529800E-25,5.369566000E-25,5.771578500E-25,4.173470400E-24,1.193605700E-24
1.107511200E+01,9.926411200E-23,9.282755900E-23,8.707280100E-23,1.726799400E-23,1.990697100E-23,9.111526300E-25,5.337808900E-25,5.734343300E-25,4.147524600E-24,1.194027200E-24
1.110917700E+01,9.713816900E-23,9.063586100E-23,8.480255700E-23,1.706122200E-23,1.963199400E-23,9.047259300E-25,5.306313900E-25,5.697399800E-25,4.121748700E-24,1.194437100E-24
1.114334700E+01,9.511690400E-23,8.855231400E-23,8.264310700E-23,1.685810700E-23,1.936216000E-23,8.983720800E-25,5.275078800E-25,5.660745400E-25,4.096141700E-24,1.194835200E-24
1.117762300E+01,9.319253200E-23,8.656903000E-23,8.058650700E-23,1.665855400E-23,1.909733200E-23,8.920903400E-25,5.244101100E-25,5.624377600E-25,4.070702500E-24,1.195221500E-24
1.121200400E+01,9.135798800E-23,8.467883800E-23,7.862552600E-23,1.646247400E-23,1.883737800E-23,8.858799600E-25,5.213378900E-25,5.588294100E-25,4.045429900E-24,1.195595700E-24
1.124649000E+01,8.960684300E-23,8.287520500E-23,7.675357400E-23,1.626977900E-23,1.858217100E-23,8.797402400E-25,5.182910000E-25,5.552492300E-25,4.020322800E-24,1.195957800E-24
1.128108300E+01,8.793324200E-23,8.115217400E-23,7.496463300E-23,1.608038600E-23,1.833159000E-23,8.736704700E-25,5.152692300E-25,5.516969900E-25,3.995380100E-24,1.196307600E-24
1.131578200E+01,8.633184000E-23,7.950429800E-23,7.325319900E-23,1.589421300E-23,1.808551600E-23,8.676699800E-25,5.122723800E-25,5.481724800E-25,3.970600800E-24,1.196645100E-24
1.135058700E+01,8.479775400E-23,7.792659500E-23,7.161422800E-23,1.571118400E-23,1.784383500E-23,8.617381100E-25,5.093002400E-25,5.446754600E-25,3.945983900E-24,1.196970000E-24
1.138550000E+01,8.332651400E-23,7.641449900E-23,7.004309600E-23,1.553122300E-23,1.760643700E-23,8.558741800E-25,5.063526400E-25,5.412057100E-25,3.921528200E-24,1.197282200E-24
1.142052000E+01,8.191402500E-23,7.496381600E-23,6.853555000E-23,1.535425800E-23,1.737321700E-23,8.500775800E-25,5.034293800E-25,5.377630100E-25,3.897232600E-24,1.197581700E-24
1.145564800E+01,8.055652600E-23,7.357069300E-23,6.708767900E-23,1.518021800E-23,1.714407200E-23,8.443476500E-25,5.005302600E-25,5.343471600E-25,3.873096200E-24,1.197868300E-24
1.149088400E+01,7.925056300E-23,7.223158600E-23,6.569588100E-23,1.500903600E-23,1.691890300E-23,8.386837900E-25,4.976551200E-25,5.309579300E-25,3.849117800E-24,1.198141800E-24
